math_no_diff_int_KBC_max_rules_40_extended,random_terms_large,5.230769230769231,0.0000447281
math_no_diff_int_KBC_max_rules_40_extended,random_terms_medium,3.3891625615763545,0.0000193096
math_no_diff_int_KBC_max_rules_40_extended,random_terms_small,1.8800406641816334,0.0000057528
math_no_diff_int_KBC_max_rules_40_extended,random_terms_huge,19.120967741935484,0.0004131681
math_no_diff_int_KBC_max_rules_40_extended,no_div_random_terms_huge,22.571428571428573,0.0004481303
math_no_diff_int_KBC_max_rules_40_extended,no_div_random_terms_large,6.75,0.0000516215
math_no_diff_int_KBC_max_rules_40_extended,no_div_random_terms_medium,4.149333333333334,0.0000215541
math_no_diff_int_KBC_max_rules_40_extended,no_div_random_terms_small,2.2510974539069357,0.0000066115
math_no_diff_int_KBC_max_rules_60_extended,random_terms_large,5.299145299145299,0.0000550148
math_no_diff_int_KBC_max_rules_60_extended,random_terms_medium,3.4433497536945814,0.0000225409
math_no_diff_int_KBC_max_rules_60_extended,random_terms_small,1.9003727549983056,0.0000066036
math_no_diff_int_KBC_max_rules_60_extended,random_terms_huge,19.20967741935484,0.0004971437
math_no_diff_int_KBC_max_rules_60_extended,no_div_random_terms_huge,22.6984126984127,0.0005383082
